province,year,mainland,climate_z,temp_anom,warming_rate,climate_exposure,climate_velocity,thermal_novelty,temp_sd_roll,spatial_temp_grad,prec_anom,prec_grad_prov,precip_velocity,spatial_prec_grad,mahalanobis_dist,in_scope,temp_anom_z,warming_rate_z,climate_exposure_z,climate_velocity_z,thermal_novelty_z,temp_sd_roll_z,spatial_temp_grad_z,prec_anom_z,prec_grad_prov_z,precip_velocity_z,spatial_prec_grad_z,mahalanobis_dist_z
Shandong,2017,TRUE,1.19386051832089,1.35725858134608,0.356782334191461,0.0723120020103619,1.79370663497697,2.74730983793991,0.493392969731825,0.0198907852172852,3.48333740234375,3.48333740234375,0.00674055193394728,232.187072753906,23.469594013116,TRUE,1.19386051832089,0.167481042453448,-0.319758400958807,0.0516137674572783,0.819397682714396,0.92642730861871,-0.405566672473371,-0.217283189565715,-0.217283189565715,-0.406878239140675,-0.454290570775556,1.71762774210523
Shandong,2018,TRUE,0.331518369322757,0.949429296678112,0.303034475871478,0.0628961976023177,1.52349177049149,1.92179772008164,0.481800947312451,0.0198907852172852,80.6500244140625,80.6500244140625,0.00674055193394728,232.187072753906,14.9179468565082,TRUE,0.331518369322757,0.0211442268894126,-0.494261973676851,-0.113818829844959,0.0108258079210899,0.804591633240574,-0.405566672473371,0.482107940908649,0.482107940908649,-0.406878239140675,-0.454290570775556,0.6451303813719
Shandong,2019,TRUE,1.08388386477572,1.30524709147792,0.520301444189882,0.10287113410149,2.61579137528336,2.64203021048748,0.505779827095679,0.0198907852172852,-93.6749877929688,-93.6749877929688,0.00674055193394728,232.187072753906,27.9289122950254,TRUE,1.08388386477572,0.612686983471151,0.246595518256911,0.554915516050495,0.716278486877991,1.05661694060351,-0.405566672473371,-1.09786616552043,-1.09786616552043,-0.406878239140675,-0.454290570775556,2.27688925049455
Shandong,2020,TRUE,0.569469065992696,1.06196381968837,0.494436570576296,0.0987642541217647,2.48575692299281,2.14958570862199,0.500622998647581,0.0198907852172852,81.4679831764915,81.4679831764915,0.00674055193394728,232.187072753906,17.9640332323253,TRUE,0.569469065992696,0.542265884698342,0.170482506757437,0.4753050282183,0.233939384287862,1.00241710781737,-0.405566672473371,0.489521413297968,0.489521413297968,-0.406878239140675,-0.454290570775556,1.02715264431165
Shandong,2021,TRUE,1.30741043509689,1.41095998210292,0.679581608091153,0.128664810955216,3.41656501071961,2.85601011704523,0.528179852009183,0.0198907852172852,328.466634114583,328.466634114583,0.00674055193394728,232.187072753906,19.2563961738336,TRUE,1.30741043509689,1.04635174140558,0.724631017875455,1.04517004965515,0.925867335388634,1.29204800388911,-0.405566672473371,2.72816443912854,2.72816443912854,-0.406878239140675,-0.454290570775556,1.18923321411231
Shandong,2022,TRUE,0.696824039246188,1.12219407481532,0.870206594467156,0.165635903843131,4.37492328714577,2.27150143988065,0.525373167457284,0.0198907852172852,159.516682942708,159.516682942708,0.00674055193394728,232.187072753906,14.3842086903735,TRUE,0.696824039246188,1.56535760219968,1.40981812634173,1.63190201614841,0.353353296280292,1.26254889703935,-0.405566672473371,1.19690656193418,1.19690656193418,-0.406878239140675,-0.454290570775556,0.57819207533342
Shandong,2023,TRUE,1.94131580160285,1.71075417918544,1.031883410045,0.180790559271062,5.18774597771178,3.4628418279085,0.570761777719753,0.0198907852172852,57.0033447265625,57.0033447265625,0.00674055193394728,232.187072753906,36.4911296007526,TRUE,1.94131580160285,2.00554761314565,1.69068011124294,2.12953329599146,1.52024631968476,1.73959697249515,-0.405566672473371,0.267789059548688,0.267789059548688,-0.406878239140675,-0.454290570775556,3.3507122572497
Shandong,2024,TRUE,2.30786767732572,1.88410832805018,1.21352253641396,0.195061563149425,6.10092825978234,3.81373852892731,0.622122840000185,0.0198907852172852,196.277791341146,196.277791341146,0.00674055193394728,232.187072753906,35.9413589779956,TRUE,2.30786767732572,2.50008808723156,1.9551653379029,2.68860733886831,1.86394230822781,2.27941733210871,-0.405566672473371,1.5300865150449,1.5300865150449,-0.406878239140675,-0.454290570775556,3.28176325466368
Shanghai,2002,TRUE,0.227782046759912,0.900369059654974,0.525301558630787,0.119062802432136,0.809356742945563,2.13421760279687,0.441197038789845,0.06490358710289,23.9972178141276,23.9972178141276,0.0055760852175742,331.867309570313,15.2380829531926,TRUE,0.227782046759912,0.626300564506913,0.546676515006315,-0.551030944938559,0.218886645666316,0.377832225876445,0.926468168422723,-0.0313580634885178,-0.0313580634885178,-0.574188450634194,0.179479557486826,0.685279970390454
Shanghai,2003,TRUE,-0.82911339597908,0.40052927694013,0.48713806697299,0.111294507654381,0.750556461849701,0.949406939426259,0.437701803296322,0.06490358710289,23.9972178141276,23.9972178141276,0.0055760852175742,331.867309570313,15.2380829531926,TRUE,-0.82911339597908,0.522394585467553,0.402706320437803,-0.587030012726011,-0.941610648839969,0.341096239561643,0.926468168422723,-0.0313580634885178,-0.0313580634885178,-0.574188450634194,0.179479557486826,0.685279970390454
Shanghai,2004,TRUE,0.272008237041053,0.921285044762396,0.57312791688099,0.125047403195135,0.883045055695342,2.18379645395509,0.458328523613265,0.06490358710289,23.9972178141276,23.9972178141276,0.0055760852175742,331.867309570313,15.2380829531926,TRUE,0.272008237041053,0.756515184868026,0.657589419435622,-0.505917035338406,0.267448094691566,0.557889333099015,0.926468168422723,-0.0313580634885178,-0.0313580634885178,-0.574188450634194,0.179479557486826,0.685279970390454
Shanghai,2005,TRUE,-0.742871115022311,0.441316020104193,0.674990722111289,0.149714469892683,1.03998985609415,1.0460870555276,0.450852026925074,0.06490358710289,23.9972178141276,23.9972178141276,0.0055760852175742,331.867309570313,15.2380829531926,TRUE,-0.742871115022311,1.0338523478314,1.11474539683878,-0.409831329570539,-0.846914494731281,0.479309082775678,0.926468168422723,-0.0313580634885178,-0.0313580634885178,-0.574188450634194,0.179479557486826,0.685279970390454
Shanghai,2006,TRUE,0.530960929506079,1.04375208577802,0.675122771944338,0.149727332292101,1.04019331146379,2.47408998625189,0.450901489800974,0.06490358710289,-84.7777709960938,-84.7777709960938,0.0055760852175742,331.867309570313,19.3744089186543,TRUE,0.530960929506079,1.0342118738231,1.11498377632872,-0.409706768879554,0.551784545449632,0.479828952620076,0.926468168422723,-1.01722729459551,-1.01722729459551,-0.574188450634194,0.179479557486826,1.2040336794537
Shanghai,2007,TRUE,1.07474625817443,1.30092562398603,0.720496824809485,0.153387075793448,1.11010324231741,3.08368922373281,0.46972459777492,0.06490358710289,23.9972178141276,23.9972178141276,0.0055760852175742,331.867309570313,15.2380829531926,TRUE,1.07474625817443,1.15774971538675,1.18280998517298,-0.366906083357105,1.14887426425512,0.67766553279166,0.926468168422723,-0.0313580634885178,-0.0313580634885178,-0.574188450634194,0.179479557486826,0.685279970390454
Shanghai,2008,TRUE,-0.595693806803301,0.510920893761419,0.433044399533949,0.112249363498409,0.667211811956487,1.21107711711038,0.385787844169013,0.06490358710289,23.9972178141276,23.9972178141276,0.0055760852175742,331.867309570313,15.2380829531926,TRUE,-0.595693806803301,0.375116251360124,0.420402711419676,-0.63805578412217,-0.685310175993521,-0.204535233791754,0.926468168422723,-0.0313580634885178,-0.0313580634885178,-0.574188450634194,0.179479557486826,0.685279970390454
Shanghai,2009,TRUE,-0.196036816825192,0.699931513878607,0.472774096897658,0.122421606089011,0.728425219623349,1.65910427691109,0.386185177601665,0.06490358710289,99.4749755859375,99.4749755859375,0.0055760852175742,331.867309570313,8.97695585849921,TRUE,-0.196036816825192,0.483286466458099,0.608925390703262,-0.600579337223765,-0.24647693209367,-0.200359138770012,0.926468168422723,0.652725656804926,0.652725656804926,-0.574188450634194,0.179479557486826,-0.0999538168906239
Shanghai,2010,TRUE,-1.1413988570268,0.252839457604193,0.247203724724943,0.0655580680713306,0.380878370147796,0.599325815690805,0.377075975539688,0.06490358710289,23.9972178141276,23.9972178141276,0.0055760852175742,331.867309570313,15.2380829531926,TRUE,-1.1413988570268,-0.130863584932449,-0.444929395510872,-0.813356595434295,-1.28450779647109,-0.296099618319292,0.926468168422723,-0.0313580634885178,-0.0313580634885178,-0.574188450634194,0.179479557486826,0.685279970390454
Shanghai,2011,TRUE,-1.52821871736193,0.0698999281852473,-0.13100760323657,0.0390244157799644,0.20184955729625,0.165689453194181,0.335706763620099,0.06490358710289,23.9972178141276,23.9972178141276,0.0055760852175742,331.867309570313,15.2380829531926,TRUE,-1.52821871736193,-1.16060212845979,-0.936678896822303,-0.922962710398999,-1.70924555503012,-0.730902596759058,0.926468168422723,-0.0313580634885178,-0.0313580634885178,-0.574188450634194,0.179479557486826,0.685279970390454
Shanghai,2012,TRUE,-1.61454165888824,0.0290750380485285,-0.344691957746229,0.0937104230677996,0.531083062019049,0.0689189142382759,0.367826701088356,0.06490358710289,23.9972178141276,23.9972178141276,0.0055760852175742,331.867309570313,15.2380829531926,TRUE,-1.61454165888824,-1.74239066761678,0.0768196037688338,-0.721397360139973,-1.80403027643596,-0.393312301211655,0.926468168422723,-0.0313580634885178,-0.0313580634885178,-0.574188450634194,0.179479557486826,0.685279970390454
Shanghai,2013,TRUE,-0.378491025134404,0.613643061730169,-0.225579806736513,0.0645590083123776,0.347561385750386,1.45456777988413,0.349416468179026,0.06490358710289,-126.19585164388,-126.19585164388,0.0055760852175742,331.867309570313,11.4744567366098,TRUE,-0.378491025134404,-1.4180895062575,-0.463445019852769,-0.833754123429791,-0.446816158238305,-0.586809439090564,0.926468168422723,-1.3926151642592,-1.3926151642592,-0.574188450634194,0.179479557486826,0.213268074886456
Shanghai,2014,TRUE,-0.292002729440526,0.654546153160833,-0.230326516287645,0.0659675730297599,0.354874863730589,1.55152368569189,0.349151114266002,0.06490358710289,23.9972178141276,23.9972178141276,0.0055760852175742,331.867309570313,15.2380829531926,TRUE,-0.292002729440526,-1.43101315348424,-0.437340019691785,-0.829276621202511,-0.351849873873327,-0.589598389287337,0.926468168422723,-0.0313580634885178,-0.0313580634885178,-0.574188450634194,0.179479557486826,0.685279970390454
Shanghai,2015,TRUE,-0.482325376308783,0.564536463829779,-0.267646653311578,0.0768870279942636,0.412375748796879,1.33816643920207,0.348103783295598,0.06490358710289,23.9972178141276,23.9972178141276,0.0055760852175742,331.867309570313,15.2380829531926,TRUE,-0.482325376308783,-1.53262296974859,-0.234969216214627,-0.79407307760099,-0.560828839854575,-0.600606155793235,0.926468168422723,-0.0313580634885178,-0.0313580634885178,-0.574188450634194,0.179479557486826,0.685279970390454
Shanghai,2016,TRUE,0.466065468279202,1.01306093892743,-0.165559428078786,0.0454765804000534,0.255085173977101,2.40134027861128,0.364054259626328,0.06490358710289,23.9972178141276,23.9972178141276,0.0055760852175742,331.867309570313,15.2380829531926,TRUE,0.466065468279202,-1.25467478879231,-0.817100608109277,-0.890370475500046,0.480527726530673,-0.432961806425042,0.926468168422723,-0.0313580634885178,-0.0313580634885178,-0.574188450634194,0.179479557486826,0.685279970390454
Shanghai,2017,TRUE,0.685575142237068,1.11687411031415,0.0345991679600214,0.00911478288997791,0.053308560442387,2.6474170350256,0.379593988991934,0.06490358710289,23.9972178141276,23.9972178141276,0.0055760852175742,331.867309570313,15.2380829531926,TRUE,0.685575142237068,-0.709712208558718,-1.49099561494877,-1.01390338815257,0.721554768984268,-0.269634532377698,0.926468168422723,-0.0313580634885178,-0.0313580634885178,-0.574188450634194,0.179479557486826,0.685279970390454
Shanghai,2018,TRUE,0.261603023569837,0.916364085289739,0.0340865680149542,0.0089819418091115,0.0525187736710417,2.17213190571615,0.379501100534586,0.06490358710289,17.3319295247396,17.3319295247396,0.0055760852175742,331.867309570313,14.980931202188,TRUE,0.261603023569837,-0.711107840793455,-1.49345756532606,-1.01438691624103,0.256022913359708,-0.270610818268666,0.926468168422723,-0.0917681146670099,-0.0917681146670099,-0.574188450634194,0.179479557486826,0.653029508086559
Shanghai,2019,TRUE,0.577671465329196,1.06584299764326,0.201308386666435,0.0518968296580397,0.310165270753535,2.52645386133072,0.387901126124473,0.06490358710289,61.3499755859375,61.3499755859375,0.0055760852175742,331.867309570313,16.6240842360146,TRUE,0.577671465329196,-0.255820705655898,-0.698113808393915,-0.856649001713863,0.603073867226979,-0.182323998772265,0.926468168422723,0.307184233660949,0.307184233660949,-0.574188450634194,0.179479557486826,0.859104111000723
Shanghai,2020,TRUE,0.594594052819588,1.07384623250654,0.228234222957095,0.0579698691951574,0.351651169287886,2.54542457621854,0.393711812922566,0.06490358710289,23.9972178141276,23.9972178141276,0.0055760852175742,331.867309570313,15.2380829531926,TRUE,0.594594052819588,-0.182510972722618,-0.585561863752884,-0.831250251134309,0.621655286168242,-0.121251916193019,0.926468168422723,-0.0313580634885178,-0.0313580634885178,-0.574188450634194,0.179479557486826,0.685279970390454
Shanghai,2021,TRUE,1.48256206476195,1.4937948103874,0.509681429181843,0.117304338587519,0.78529007707056,3.54086265527281,0.434494951609634,0.06490358710289,176.800048828125,176.800048828125,0.0055760852175742,331.867309570313,23.3396014328687,TRUE,1.48256206476195,0.583772358291734,0.51408681686868,-0.565765186341925,1.5966660902613,0.307391254620262,0.926468168422723,1.35355230212473,1.35355230212473,-0.574188450634194,0.179479557486826,1.70132483616477
Shanghai,2022,TRUE,0.908206380236306,1.22216356954267,0.780626024518688,0.18243350367678,1.20274711978736,2.8969931559116,0.42789619712711,0.06490358710289,23.9972178141276,23.9972178141276,0.0055760852175742,331.867309570313,15.2380829531926,TRUE,0.908206380236306,1.32146071491113,1.7211288818578,-0.310187081968388,0.966009365837419,0.238036341392254,0.926468168422723,-0.0313580634885178,-0.0313580634885178,-0.574188450634194,0.179479557486826,0.685279970390454
Shanghai,2023,TRUE,1.3235841152186,1.41860903463056,0.877779279436307,0.193111653071967,1.35243569518706,3.36264373006711,0.454544956491664,0.06490358710289,23.9972178141276,23.9972178141276,0.0055760852175742,331.867309570313,15.2380829531926,TRUE,1.3235841152186,1.58597540239291,1.91902755718343,-0.218543826657484,1.42210437595106,0.51812289382537,0.926468168422723,-0.0313580634885178,-0.0313580634885178,-0.574188450634194,0.179479557486826,0.685279970390454
Shanghai,2024,TRUE,1.77743694187352,1.63325060567548,1.05017852783198,0.210238169856624,1.61805930104781,3.87142600585032,0.499518488268885,0.06490358710289,23.9972178141276,23.9972178141276,0.0055760852175742,331.867309570313,15.2380829531926,TRUE,1.77743694187352,2.05535888676658,2.23643414695763,-0.0559221177962721,1.92044598680342,0.990808368368619,0.926468168422723,-0.0313580634885178,-0.0313580634885178,-0.574188450634194,0.179479557486826,0.685279970390454
Shanxi,2002,TRUE,0.69912185722107,1.12328078669886,0.885821274348635,0.163793324695699,3.28891563490194,2.1278251828935,0.540816468555323,0.0269335359334946,69.8562405904134,69.8562405904134,0.0021273014297621,172.029251098633,16.4594578365755,TRUE,0.69912185722107,1.6078709711288,1.37566951510168,0.967019767931245,0.2126254039063,1.42486268071551,-0.197155088729304,0.384279759307806,0.384279759307806,-1.06970862035744,-0.836775921574526,0.838457634869042
Shanxi,2003,TRUE,-1.54875714255311,0.0601866475997426,0.696589810507623,0.129126304376457,2.58632885124208,0.114011265885741,0.539463910061866,0.0269335359334946,69.8562405904134,69.8562405904134,0.0021273014297621,172.029251098633,16.4594578365755,TRUE,-1.54875714255311,1.09265918988618,0.733183898468814,0.536877789352856,-1.75986325996014,1.41064688026439,-0.197155088729304,0.384279759307806,0.384279759307806,-1.06970862035744,-0.836775921574526,0.838457634869042
Shanxi,2004,TRUE,0.173233092420375,0.874571108048961,0.674282346452969,0.126246512319805,2.50350473149138,1.65669568105641,0.534099781501203,0.0269335359334946,69.8562405904134,69.8562405904134,0.0021273014297621,172.029251098633,16.4594578365755,TRUE,0.173233092420375,1.0319236860893,0.679812568650037,0.486170700104751,-0.248836101418635,1.3542682603515,-0.197155088729304,0.384279759307806,0.384279759307806,-1.06970862035744,-0.836775921574526,0.838457634869042
Shanxi,2005,TRUE,-0.519445598084035,0.546981119340465,0.625566176005766,0.118002562253847,2.32262922161591,1.03614360192198,0.530129315887269,0.0269335359334946,69.8562405904134,69.8562405904134,0.0021273014297621,172.029251098633,16.4594578365755,TRUE,-0.519445598084035,0.899286415088161,0.527027030901422,0.375433988991387,-0.856653899822845,1.3125374611744,-0.197155088729304,0.384279759307806,0.384279759307806,-1.06970862035744,-0.836775921574526,0.838457634869042
Shanxi,2006,TRUE,1.20968309729412,1.36474158686976,0.67931893893652,0.123624092621311,2.52220481044124,2.58522317043959,0.54950368049813,0.0269335359334946,69.8562405904134,69.8562405904134,0.0021273014297621,172.029251098633,16.4594578365755,TRUE,1.20968309729412,1.04563658420979,0.631211133581737,0.49761937683215,0.660637177829555,1.5161679159811,-0.197155088729304,0.384279759307806,0.384279759307806,-1.06970862035744,-0.836775921574526,0.838457634869042
Shanxi,2007,TRUE,1.15737068491617,1.34000136775355,0.667108774185174,0.122370037123357,2.47687038134327,2.53835789695754,0.545156959879553,0.0269335359334946,50.9000244140625,50.9000244140625,0.0021273014297621,172.029251098633,15.1369405268083,TRUE,1.15737068491617,1.01239253164519,0.607969660490737,0.469864455328584,0.614733621452461,1.47048256246079,-0.197155088729304,0.212472338586464,0.212472338586464,-1.06970862035744,-0.836775921574526,0.672595281304386
Shanxi,2008,TRUE,-0.457294612735912,0.576374315446422,0.327547039304458,0.0719377745447771,1.21613084933687,1.09182298647176,0.455319950300352,0.0269335359334946,69.8562405904134,69.8562405904134,0.0021273014297621,172.029251098633,16.4594578365755,TRUE,-0.457294612735912,0.0878834530877533,-0.326693977243503,-0.301993213192212,-0.802117105778493,0.52626831407038,-0.197155088729304,0.384279759307806,0.384279759307806,-1.06970862035744,-0.836775921574526,0.838457634869042
Shanxi,2009,TRUE,0.0359225883708723,0.809632562821911,0.348593575613838,0.0765148315987197,1.29427334188352,1.53368291923336,0.455589548235601,0.0269335359334946,69.8562405904134,69.8562405904134,0.0021273014297621,172.029251098633,16.4594578365755,TRUE,0.0359225883708723,0.145185887053247,-0.241867150576952,-0.254152338389569,-0.369324531932314,0.529101870229374,-0.197155088729304,0.384279759307806,0.384279759307806,-1.06970862035744,-0.836775921574526,0.838457634869042
Shanxi,2010,TRUE,-0.414812707271166,0.596465372270153,0.183030026299659,0.0414820075161705,0.679561817473965,1.12988137504806,0.441227503823942,0.0269335359334946,69.8562405904134,69.8562405904134,0.0021273014297621,172.029251098633,16.4594578365755,TRUE,-0.414812707271166,-0.305586354621513,-0.891132226600062,-0.630494788196414,-0.764839709193947,0.378152422635073,-0.197155088729304,0.384279759307806,0.384279759307806,-1.06970862035744,-0.836775921574526,0.838457634869042
Shanxi,2011,TRUE,-0.934383732962312,0.350743555253551,-0.193848643984085,0.0516241921702095,0.71972965028708,0.664411764577062,0.375499617204564,0.0269335359334946,69.8562405904134,69.8562405904134,0.0021273014297621,172.029251098633,16.4594578365755,TRUE,-0.934383732962312,-1.33169653253769,-0.703166612553971,-0.605902991875628,-1.22075746915887,-0.312667623059932,-0.197155088729304,0.384279759307806,0.384279759307806,-1.06970862035744,-0.836775921574526,0.838457634869042
Shanxi,2012,TRUE,-1.25346081396566,0.199841760819957,-0.351492030279974,0.086399592107594,1.30503485003935,0.378559249211553,0.406821400085152,0.0269335359334946,69.8562405904134,69.8562405904134,0.0021273014297621,172.029251098633,16.4594578365755,TRUE,-1.25346081396566,-1.76090491155685,-0.0586723910525155,-0.247563862035768,-1.50074403660397,0.0165338254229342,-0.197155088729304,0.384279759307806,0.384279759307806,-1.06970862035744,-0.836775921574526,0.838457634869042
Shanxi,2013,TRUE,0.0229564018166241,0.803500436967418,-0.205605166299002,0.0533785869828572,0.763379776078014,1.52206686386024,0.385182856872988,0.0269335359334946,69.8562405904134,69.8562405904134,0.0021273014297621,172.029251098633,16.4594578365755,TRUE,0.0229564018166241,-1.36370547375783,-0.670652325988771,-0.579179244845969,-0.380702215515099,-0.210893833968649,-0.197155088729304,0.384279759307806,0.384279759307806,-1.06970862035744,-0.836775921574526,0.838457634869042
Shanxi,2014,TRUE,0.713620594596657,1.13013770503382,-0.0133717741284924,0.0034333332920402,0.0496473027585777,2.14081420904167,0.389469154057759,0.0269335359334946,69.8562405904134,69.8562405904134,0.0021273014297621,172.029251098633,16.4594578365755,TRUE,0.713620594596657,-0.84032048066972,-1.59629020371599,-1.01614490572851,0.225347883682385,-0.165843549084349,-0.197155088729304,0.384279759307806,0.384279759307806,-1.06970862035744,-0.836775921574526,0.838457634869042
Shanxi,2015,TRUE,0.426868236838195,0.994523309892223,-0.0143044676099495,0.00367425304792509,0.0531102475563205,1.88392053778677,0.389316343304864,0.0269335359334946,69.8562405904134,69.8562405904134,0.0021273014297621,172.029251098633,16.4594578365755,TRUE,0.426868236838195,-0.842859882205706,-1.59182522586403,-1.0140248004808,-0.0262741008961288,-0.167449636496059,-0.197155088729304,0.384279759307806,0.384279759307806,-1.06970862035744,-0.836775921574526,0.838457634869042
Shanxi,2016,TRUE,0.612637594555672,1.08237960261683,0.077517781938811,0.0195076936765119,0.28781138180379,2.05034627420881,0.397370305399791,0.0269335359334946,106.899963378906,106.899963378906,0.0021273014297621,172.029251098633,11.6351830404276,TRUE,0.612637594555672,-0.592859677232031,-1.2983832809839,-0.870334636350594,0.13673643135596,-0.0828000494088787,-0.197155088729304,0.720021154478604,0.720021154478604,-1.06970862035744,-0.836775921574526,0.233425423931408
Shanxi,2017,TRUE,1.42419584896873,1.46619155330043,0.341668707983827,0.0800756488356191,1.26856239309792,2.7773993350558,0.426682409636431,0.0269335359334946,80.2249755859375,80.2249755859375,0.0021273014297621,172.029251098633,18.4919396832455,TRUE,1.42419584896873,0.126331869258801,-0.17587434712576,-0.26989325273492,0.848869716580724,0.225279066316142,-0.197155088729304,0.478255561184689,0.478255561184689,-1.06970862035744,-0.836775921574526,1.09335957087884
Shanxi,2018,TRUE,0.599899274110384,1.07635524196009,0.192372560501092,0.0511220947464,0.714249183531293,2.03893435791145,0.376300230762041,0.0269335359334946,-9.85000610351562,-9.85000610351562,0.0021273014297621,172.029251098633,10.1832555463115,TRUE,0.599899274110384,-0.280149867530315,-0.712472009152103,-0.609258276758141,0.12555869773349,-0.304252931476082,-0.197155088729304,-0.338128369638689,-0.338128369638689,-1.06970862035744,-0.836775921574526,0.0513332050993382
Shanxi,2019,TRUE,1.08307625082316,1.3048651449142,0.296593427658079,0.0756870343363986,1.10120493792735,2.47179952555598,0.391868211323805,0.0269335359334946,43.4000244140625,43.4000244140625,0.0021273014297621,172.029251098633,16.4381038038153,TRUE,1.08307625082316,0.00360748191193323,-0.257208758526862,-0.372353857703777,0.549541087044882,-0.140628728779048,-0.197155088729304,0.144496976656501,0.144496976656501,-1.06970862035744,-0.836775921574526,0.835779537497048
Shanxi,2020,TRUE,0.506621374975123,1.03224112910609,0.223693507058315,0.0589223863238883,0.830538951924724,1.9553692143042,0.379640949754992,0.0269335359334946,115.324991861979,115.324991861979,0.0021273014297621,172.029251098633,9.19866660748627,TRUE,0.506621374975123,-0.194873770530348,-0.567908816298258,-0.538062643380856,0.0437083852157438,-0.269140960498999,-0.197155088729304,0.796380402532888,0.796380402532888,-1.06970862035744,-0.836775921574526,-0.0721481569072021
Shanxi,2021,TRUE,1.37316795616076,1.44205882472377,0.469563143593978,0.121566685698918,1.74341439888711,2.7316848278681,0.386259723125904,0.0269335359334946,69.8562405904134,69.8562405904134,0.0021273014297621,172.029251098633,16.4594578365755,TRUE,1.37316795616076,0.474544151953436,0.59308110847356,0.0208235470290832,0.804093311749854,-0.199575642675586,-0.197155088729304,0.384279759307806,0.384279759307806,-1.06970862035744,-0.836775921574526,0.838457634869042
Shanxi,2022,TRUE,1.06062034826202,1.2942450277267,0.668649366923734,0.174535453708134,2.48259036086012,2.4516818906205,0.38310231687476,0.0269335359334946,69.8562405904134,69.8562405904134,0.0021273014297621,172.029251098633,16.4594578365755,TRUE,1.06062034826202,1.0165870324586,1.57475392786482,0.47336637617883,0.529836283875679,-0.232760941076005,-0.197155088729304,0.384279759307806,0.384279759307806,-1.06970862035744,-0.836775921574526,0.838457634869042
Shanxi,2023,TRUE,1.84801067952534,1.66662719172816,0.744286128452788,0.181179180961858,2.76341780852915,3.15708356365305,0.410801133166329,0.0269335359334946,81.4749755859375,81.4749755859375,0.0021273014297621,172.029251098633,25.5861464277437,TRUE,1.84801067952534,1.22251975550485,1.6978824564214,0.64529627407733,1.22076248702584,0.0583620284946889,-0.197155088729304,0.489584788173016,0.489584788173016,-1.06970862035744,-0.836775921574526,1.9830733149839
Shanxi,2024,TRUE,2.3458436817243,1.9020683996139,0.906490802764842,0.195041059439535,3.36565835619648,3.60307866760425,0.464769215963917,0.0269335359334946,90.4749755859375,90.4749755859375,0.0021273014297621,172.029251098633,30.8681290225477,TRUE,2.3458436817243,1.66414694308718,1.95478534162486,1.0140036662152,1.65760537467001,0.625582965327761,-0.197155088729304,0.571155222488971,0.571155222488971,-1.06970862035744,-0.836775921574526,2.64550854981341
Sichuan,2002,TRUE,-0.612328227904114,0.503053942034321,0.246599503925848,0.072036776387627,0.683252001735158,1.69144400151523,0.342324457439497,0.0360920280218124,29.4191929101944,29.4191929101944,0.00483292830482234,283.352813720703,0.941610075728947,TRUE,-0.612328227904114,-0.132508669041861,-0.324859171152138,-0.628235561014314,-0.214800847409038,-0.661348625349847,0.0738662661002419,0.0177833657822001,0.0177833657822001,-0.680965002077977,-0.128977156092443,-1.10769969166538
Sichuan,2003,TRUE,-0.337896772143533,0.632841387102681,0.435571159635257,0.120168638805115,1.20683481507888,2.12783496695544,0.362466583599777,0.0360920280218124,29.4191929101944,29.4191929101944,0.00483292830482234,283.352813720703,0.941610075728947,TRUE,-0.337896772143533,0.381995744580456,0.567171035661558,-0.307684488151634,0.212634987190585,-0.449648763539033,0.0738662661002419,0.0177833657822001,0.0177833657822001,-0.680965002077977,-0.128977156092443,-1.10769969166538
Sichuan,2004,TRUE,-1.32850737534526,0.164349832842427,0.394251993724263,0.109572030279124,1.09235201049383,0.552601849788083,0.359810795437434,0.0360920280218124,82.8499755859375,82.8499755859375,0.00483292830482234,283.352813720703,1.61253182169629,TRUE,-1.32850737534526,0.269497956758297,0.370783561331683,-0.377773851092535,-1.33027294502609,-0.477561903517052,0.0738662661002419,0.502046937860175,0.502046937860175,-0.680965002077977,-0.128977156092443,-1.02355662675273
Sichuan,2005,TRUE,-0.70414818724487,0.459629335711079,0.476825918470099,0.129554588687764,1.32113916730289,1.5454352264193,0.368050196677544,0.0360920280218124,29.4191929101944,29.4191929101944,0.00483292830482234,283.352813720703,0.941610075728947,TRUE,-0.70414818724487,0.49431817422615,0.741121312971425,-0.237704378406843,-0.357813392545122,-0.390963294708075,0.0738662661002419,0.0177833657822001,0.0177833657822001,-0.680965002077977,-0.128977156092443,-1.10769969166538
Sichuan,2006,TRUE,-0.0226127544230048,0.781949320147114,0.589135135923121,0.148409973439708,1.63231374963766,2.62918819739914,0.396964652892725,0.0360920280218124,-226.274963378906,-226.274963378906,0.00483292830482234,283.352813720703,4.28035248340659,TRUE,-0.0226127544230048,0.80009730207009,1.09056909901258,-0.0471951720828292,0.70370000332296,-0.0870635804286792,0.0738662661002419,-2.2996703431682,-2.2996703431682,-0.680965002077977,-0.128977156092443,-0.688974228041002
Sichuan,2007,TRUE,-0.493434548395811,0.559282579729634,0.478008951459622,0.133802316560872,1.32441699084001,1.88050442624523,0.357250131197957,0.0360920280218124,6.29166666666667,6.29166666666667,0.00483292830482234,283.352813720703,2.76239962663639,TRUE,-0.493434548395811,0.497539163597733,0.819844665503907,-0.235697609229742,-0.0296201107897356,-0.504475262182741,0.0738662661002419,-0.191830229810934,-0.191830229810934,-0.680965002077977,-0.128977156092443,-0.879346960076106
